,index,Unnamed: 0,target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq,ens_gene,ext_gene
16143,3894,3895,Y102A5A.1,0.0030939965237632397,0.0167987801802388,-0.21806049621851803,0.0737128792347529,8.94217079746168,0.0295508840962905,0.000126812744762528,0.00802357010285337,0.00693506684231354,0.00802357010285337,WBGene00013606,cand-1
19705,5443,5444,Y75B8A.16,0.0157397526438704,0.0611288740171478,-0.21622490701432198,0.0895380213757667,7.23020165898234,0.0156477574313959,0.000730092346373684,0.00416272072241365,0.0112954935614572,0.0112954935614572,WBGene00013551,Y75B8A.16
15373,3985,3986,T28D6.6a,0.0035245950049408,0.0186955625161724,-0.21533034030676898,0.0737977308780809,8.10575599979109,0.0103019958432861,0.00036428243363733,0.0037337588673754295,0.00780487519049315,0.00780487519049315,WBGene00012126,T28D6.6
16009,4812,4813,W08E3.3a,0.009066654072184,0.0398288524928706,-0.214776800223865,0.0823047644841767,9.22938724896491,0.0179203055886385,9.88522376956562e-05,0.010062259147498,0.00704589815864647,0.010062259147498,WBGene00012344,ola-1
13338,6252,6253,T02E1.3a,0.0286076179427812,0.0967548055758117,-0.21474112795063802,0.0981067490079486,8.44695583591706,0.017943118357021,0.000529373204842013,0.0139080280965209,0.0072247362619256,0.0139080280965209,WBGene00011376,gla-3
16540,5350,5351,Y119C1B.4,0.0146283294585713,0.0577998074645061,-0.214735311606407,0.0879539324431174,7.28293713522781,0.0121129604530572,0.000631222530779921,0.00245305498410479,0.0109726188175328,0.0109726188175328,WBGene00022470,mrpl-19
9714,5453,5454,F56B3.8a,0.0158185384604615,0.0613222146442131,-0.21446765032097398,0.088877302908623,7.26898573536823,0.0133265295399782,0.000793378386048442,0.0054579265793137,0.0110553840724183,0.0110553840724183,WBGene00018932,mrpl-2
11713,3587,3588,K11H3.3,0.0019253895182446898,0.0113522733956987,-0.214331686213165,0.0691056809941865,8.73581940892089,0.015340016152646001,0.000182448732096552,0.00296201144303677,0.00698094398640886,0.00698094398640886,WBGene00010780,K11H3.3
12593,5134,5135,R07E5.7,0.0120253076267394,0.0495133552389779,-0.21428230739876603,0.0853238188242168,7.887360873244231,0.0163515617625062,0.00037124261488760896,0.0105489884732341,0.00837252860141891,0.0105489884732341,WBGene00011115,R07E5.7
5500,6127,6128,F10C2.6,0.0261331770211234,0.0901654310962162,-0.213975766659673,0.0962023071669528,7.00315941810931,0.0199786086306015,0.000888931651463158,0.00201321560674641,0.012993394204904,0.012993394204904,WBGene00001095,dars-2
13677,4782,4783,T05H4.1,0.00878774172153278,0.0388457502024603,-0.213844938741583,0.0816138794935927,7.58439474132018,0.0182277377776344,0.00051709111426804,0.00637794932733572,0.00947414687472396,0.00947414687472396,WBGene00020264,acl-8
16162,5853,5854,Y102E9.2b,0.0214095736850007,0.077321325323592,-0.21220647799209805,0.0922363086681882,7.80276697452191,0.0164391264423677,0.0041191454705781,0.000456756209545862,0.008642159484521829,0.008642159484521829,WBGene00022420,Y102E9.2
4829,4695,4696,DY3.1,0.007917297479940971,0.0356463842884139,-0.211203985637292,0.07953225450085201,7.68782140202813,0.0153850829648976,0.00043295414783531,0.00685148009757238,0.00905511511114714,0.00905511511114714,WBGene00006574,tin-13
14736,3710,3711,T21H3.3,0.00238743304998797,0.0136021279913489,-0.21066492154767896,0.0693602985937679,9.315074253199821,0.0185885670940192,9.7167104451522e-05,0.00277804478359875,0.007119109427073441,0.007119109427073441,WBGene00000552,cmd-1
14701,4163,4164,T21C9.5a,0.00437457487787456,0.0222122086078054,-0.21045614706117,0.0738492600387605,8.10607693301284,0.0139988674819903,0.000376402703063424,0.0015248249381224301,0.0078041671093452905,0.0078041671093452905,WBGene00003065,lpd-9
20368,5862,5863,ZK1127.11,0.0215082444885108,0.0775624788027602,-0.209620349127825,0.0911812335940709,7.176614155922519,0.0145893645261747,0.000819601724223657,0.004691287526897321,0.0116514243153811,0.0116514243153811,WBGene00001872,him-14
8548,6224,6225,F45G2.8,0.0280258856436079,0.0951889638815747,-0.20932235745890398,0.0952797513017896,7.03546441247611,0.0215170927696111,0.0008955997393766769,0.00848768451280495,0.0127217467728196,0.0127217467728196,WBGene00009734,F45G2.8
9753,4663,4664,F56D1.2,0.0077134266242007,0.0349667622460282,-0.20878838709567105,0.07836333978702499,7.76093930823295,0.017789034916741,0.000425086065122744,0.00337711601126641,0.00878613346874235,0.00878613346874235,WBGene00018960,F56D1.2
9391,4339,4340,F54D7.2,0.0054462781810408105,0.0265324100418769,-0.20853898324304102,0.0750307577929374,7.99364505449404,0.00850638632184577,0.000370721335762841,0.00264308256213783,0.00807370058671081,0.00807370058671081,WBGene00018797,F54D7.2
10481,5371,5372,H20J04.5,0.0148682876270938,0.0585182809567468,-0.208496300424462,0.0856046739559209,7.39256149183557,0.014576407043709001,0.000615829831728944,0.007151754735064409,0.0103764104729203,0.0103764104729203,WBGene00019220,pfd-2
15463,5051,5052,W01A11.2,0.0112187612693085,0.0469513597618744,-0.208444516938688,0.0822003715943262,7.55283987061573,0.0146612965957451,0.0005241422620591161,0.00629841298147734,0.009611209373308859,0.009611209373308859,WBGene00020910,dgtr-1
15777,6221,6222,W04B5.4,0.0279682362703442,0.0950389616624698,-0.208308639330375,0.0947834743164633,7.0491100724125495,0.0167088845980741,0.000865902326878394,0.0062721865988052605,0.0126099581783711,0.0126099581783711,WBGene00021021,mrpl-30
99,5790,5791,B0035.4,0.0205784486908678,0.0751090402212059,-0.207238471752337,0.0894954813488113,7.66039439972582,0.0146477259371492,0.000508046228458855,0.0115061155443243,0.00916178215967361,0.0115061155443243,WBGene00007107,pfd-4
14000,4661,4662,T09B4.1.2,0.007690625671767591,0.0348783566233767,-0.207194411926286,0.0777360347534907,9.02205784049318,0.0231445712017509,0.000169536273604257,0.0088948003751896,0.00694540021891045,0.0088948003751896,WBGene00020375,pigv-1
12136,4107,4108,M18.7a.1,0.00409279503876224,0.0210647433068525,-0.206966563213901,0.072090683912632,8.397423899588901,0.0171084139434253,0.000507120070594043,0.0019836894883319602,0.0072884799898924905,0.0072884799898924905,WBGene00000122,aly-3
15000,3836,3837,T24C4.1,0.00287648159940393,0.0158502607391705,-0.20684401607276603,0.0693958754681065,8.640244893197771,0.0111133752214078,0.000185699958040486,0.00700084248743635,0.007037981339936941,0.007037981339936941,WBGene00020757,ucr-2.3
19508,4926,4927,Y71H2AM.4,0.00990691592459648,0.0425130755822495,-0.206686507955918,0.0801402026594221,7.65784868775294,0.0138659992028198,0.00046183378882867803,0.0020649427613039302,0.009171844334611191,0.009171844334611191,WBGene00022169,Y71H2AM.4
18338,4927,4928,Y52B11A.3a.2,0.00991359725059612,0.0425331141780344,-0.20659474914662102,0.080111858557588,7.67705354967617,0.008772182379988091,0.000530251199599655,0.00285274746373612,0.00909661362272682,0.00909661362272682,WBGene00013123,Y52B11A.3
14227,4102,4103,T12D8.8.1,0.00406642549658539,0.0209545294356093,-0.206070245525782,0.0717274433264294,9.42687866667023,0.0166516331286708,0.00047379966545209404,0.00552310278795665,0.0072434395237671294,0.0072434395237671294,WBGene00011735,hip-1
7892,5935,5936,F39B2.3,0.0226695820655658,0.0807451101098818,-0.20594467640908498,0.0903679255050119,7.202804811726461,0.0092865432512838,0.000775573650511974,0.0007785757216838491,0.0114739692896071,0.0114739692896071,WBGene00009554,F39B2.3
4895,4120,4121,E02D9.1b,0.0041427330378809605,0.021249346098961,-0.20544306350994698,0.0716557582363789,8.37994446044145,0.022404190103089,0.00038925242321350697,0.00516350961251224,0.007312569109432079,0.007312569109432079,WBGene00017098,E02D9.1
17324,4876,4877,Y39E4B.2,0.00955117587211224,0.04140670729220201,-0.20518748784737098,0.0791719653268318,8.32079353943102,0.0138615683500874,0.00023971842160861001,0.009162581718960991,0.007400362769187521,0.009162581718960991,WBGene00012715,snpc-1.2
9625,4882,4883,F55F8.9b,0.00959976456241875,0.0415693514690674,-0.20495278800882802,0.0791347299547139,7.7604166021044305,0.0149313932437737,0.000523390394951171,0.00887006783255708,0.00878797787171732,0.00887006783255708,WBGene00018897,F55F8.9
1177,4279,4280,C06A8.1a,0.0050802949550879896,0.0250964196811742,-0.204840509345118,0.0731077708452783,8.29837182466119,0.0162906663137595,0.000580909457996835,0.00488668722980065,0.007436209778951759,0.007436209778951759,WBGene00015512,mthf-1
8451,4357,4358,F44G4.2,0.0055697550628592395,0.0270218750101039,-0.204118557978977,0.0736334396760691,8.10419391682687,0.00827332521411353,0.000324498885112775,0.0018189528737399601,0.00780832627268118,0.00780832627268118,WBGene00009712,F44G4.2
1365,4957,4958,C07G2.2b,0.0102996649345283,0.0439221088565411,-0.201997046582015,0.07873277740525399,8.44640296346785,0.0215676367725395,0.0014413044755372,0.00785697088138072,0.007225411214746109,0.00785697088138072,WBGene00000223,atf-7
19378,4242,4243,Y71F9AL.16,0.00490896276990514,0.0244615130436258,-0.20198011652157602,0.0718037214977771,8.30217158155674,0.0245823975835605,0.000303627249763296,0.00447473587140301,0.00743003438163221,0.00743003438163221,WBGene00000199,arx-1
113,4722,4723,B0041.5,0.00818114869454919,0.0366207425571134,-0.201823372591412,0.0763181331887528,7.8956014179970095,0.0152254059219602,0.000388903011759977,0.0022183816503958897,0.00834778316836434,0.00834778316836434,WBGene00015009,B0041.5
16228,5146,5147,Y105E8A.19,0.0121628011858043,0.0499627172083663,-0.2016979916559,0.0804415591563523,8.05674902920876,0.0210484024879509,0.00032084960406984303,0.00938541705518754,0.007916845160711259,0.00938541705518754,WBGene00013677,Y105E8A.19
18148,5311,5312,Y49E10.3a,0.0141101107653415,0.0561720286029992,-0.201228084717487,0.0819850705856281,7.99339668482764,0.0220360476668461,0.000824638905048477,0.009257688793347159,0.008074347962068379,0.009257688793347159,WBGene00004086,pph-4.2
15562,5026,5027,W02B12.15a,0.0109600896607569,0.0460909898764206,-0.20101574785143397,0.0790165954814814,7.77766787248824,0.00961999325062607,0.000637736921130538,0.0038877334080785397,0.008727696621095559,0.008727696621095559,WBGene00044026,W02B12.15
10410,4994,4995,H14A12.3,0.0106327961361249,0.0450068485898076,-0.20084079029275,0.0786210925541982,7.74678707987717,0.0133238186219179,0.000435447390395626,0.0052489662734408705,0.00883646690122809,0.00883646690122809,WBGene00019196,H14A12.3
16093,4020,4021,W09H1.6a,0.00364328925722725,0.0191569422446048,-0.20061397344735,0.0689987581836181,9.180669446006618,0.0150001758850269,0.00012862012888064698,0.00465951848381674,0.0070126228174414605,0.0070126228174414605,WBGene00002264,lec-1
19902,5009,5010,Y92C3B.3b,0.0108173478617607,0.045650935297645995,-0.20045326970133498,0.0786540192143441,7.857501063540941,0.0117288504970685,0.0008152396173778941,0.004650916881108321,0.00846444249047773,0.00846444249047773,WBGene00004277,rab-18
18306,5705,5706,Y51H4A.3b,0.0190362616753149,0.0705369226430394,-0.20030669899911602,0.0854251881225261,7.49268789756174,0.0127244071744508,0.0010614802053771,0.007772140183000491,0.00988471394327636,0.00988471394327636,WBGene00004357,rho-1
13981,6061,6062,T09A12.5,0.0250481892935165,0.0873628944626886,-0.19941323673608802,0.08899759434351301,7.25574907348243,0.0201171353942086,0.000745182661807248,0.0103943997800041,0.0111356750365915,0.0111356750365915,WBGene00020374,T09A12.5
19923,5429,5430,Y92H12BR.8,0.0155399909045583,0.060506457644469006,-0.19844023791685297,0.082015560677437,7.562863186291421,0.0139785300524425,0.000522630653470658,0.007622157720248691,0.009567197636380859,0.009567197636380859,WBGene00022373,mrpl-15
14413,6247,6248,T16G1.9,0.0285803339827816,0.0967133059780779,-0.197778313473757,0.0903416135440785,7.197976550132839,0.0220661910658634,0.000736229282555818,0.00451185784027285,0.0115061814240656,0.0115061814240656,WBGene00011802,T16G1.9
7338,4423,4424,F32D1.10,0.00597393147474867,0.0285503691615305,-0.197372385446591,0.0717924314128632,9.68953640060434,0.00903216609258964,5.995654622642471e-05,0.0026310268315858604,0.00767127326602957,0.00767127326602957,WBGene00003159,mcm-7
722,6122,6123,C01G10.7,0.0260308327537922,0.0898856601197825,-0.197187598941318,0.0885937181893876,7.2675055687438705,0.0111590456280243,0.000708993224594163,0.00573485356841167,0.0110642771293368,0.0110642771293368,WBGene00007234,C01G10.7
3106,5057,5058,C34B7.4,0.0112704965414969,0.047111330345281,-0.19681989166357602,0.0776655479882111,7.80786533794971,0.014595190482360002,0.000422809396775252,0.00668494244579112,0.00862509661968843,0.00862509661968843,WBGene00007914,mys-4
18762,4285,4286,Y56A3A.20,0.00511009050577403,0.0252082696135279,-0.196499218087787,0.0701780227796236,8.47234144453346,0.0115183397341848,0.00019280641274485501,0.0031391639207684198,0.0071946259091412,0.0071946259091412,WBGene00000369,ccf-1
2228,5491,5492,C18E9.2a,0.0163289017070966,0.0628627037132452,-0.19607937593402602,0.0816493895579669,7.80708770956852,0.0103590938904163,0.00137224188062359,0.000370029591357297,0.00862769234215936,0.00862769234215936,WBGene00007683,C18E9.2
7449,4419,4420,F33G12.5,0.00595522799637661,0.0284802953013777,-0.19537207726342,0.0710382844051459,8.36227127507935,0.00895155736722688,0.00023187637690901802,0.00445148888403026,0.00733778039993057,0.00733778039993057,WBGene00018017,F33G12.5
8304,5362,5363,F43D9.3b,0.0147617382401675,0.0581964258086633,-0.19406373945893202,0.0795939416054094,7.690864276061139,0.011577022864375,0.00045931673667428205,0.0076883648059388595,0.00904347657375371,0.00904347657375371,WBGene00009654,F43D9.3
2238,5508,5509,C18E9.6,0.0164930355238272,0.0632986476820256,-0.19273258323675402,0.0803783036867371,8.53216112122146,0.0142842611835245,0.00021248802958771202,0.0094785195257483,0.007130423207145141,0.0094785195257483,WBGene00007686,tomm-40
3316,4681,4682,C36B1.4.1,0.0078324148325672,0.0353696597191304,-0.191962410617741,0.0721877615719496,8.60692793133819,0.0185264074108121,0.000753326164147763,0.00540968359153286,0.007063283217005209,0.007063283217005209,WBGene00003925,pas-4
13663,5003,5004,T05H10.1,0.0107239876168329,0.0453112050724816,-0.19190987859483302,0.0752125736699867,9.0335413013516,0.013258289485122001,0.000119601331835469,0.008365795525259291,0.006948175232885379,0.008365795525259291,WBGene00011507,T05H10.1
867,4724,4725,C03B1.12,0.00819475242745725,0.0366691323965563,-0.191167342024905,0.0723040025841607,8.22424885812035,0.0227503785323131,0.000276802130922578,0.0074594402174706,0.007565001053612891,0.007565001053612891,WBGene00003053,lmp-1
14446,6281,6282,T17E9.2a,0.0290561304067113,0.0977927037868666,-0.19041596753464396,0.0872377609392178,8.1748646288559,0.0176298075946909,0.00163847263653063,0.00977716776400155,0.007659783252751791,0.00977716776400155,WBGene00020549,nmt-1
9638,5343,5344,F55G1.8.1,0.0145856633666717,0.057706714176934994,-0.190100231265097,0.0778299768496678,9.24988470491077,0.0150129761737413,0.00020995293081091398,0.008876305013818829,0.007061697789655721,0.008876305013818829,WBGene00004044,plk-3
135,4402,4403,B0205.7,0.00587174276761602,0.0281958340530787,-0.18906594859828502,0.0686299902411852,9.012155966183359,0.0127934730069634,0.000121845315319459,0.00483191612152965,0.00694326802543831,0.00694326802543831,WBGene00002191,kin-3
10274,4582,4583,F59G1.3,0.007140948129191679,0.0329437194622517,-0.188695455237388,0.0701418276547822,8.496632925102839,0.0101683981133628,0.000212396097554507,0.00703649257261136,0.00716741788257525,0.00716741788257525,WBGene00006933,vps-35
551,4585,4586,B0511.10,0.00715994245006578,0.0330097390365767,-0.18861313607528998,0.0701343403112991,8.50385075776199,0.008410415147572991,0.00021860462876698898,0.00449615568245652,0.00715963390758468,0.00715963390758468,WBGene00001228,eif-3.E
17354,5878,5879,Y39G10AR.14a.1,0.0218405322207658,0.0785464148228697,-0.188574946715182,0.0822347454215249,8.972369886740472,0.0107870784490183,0.00320669932261409,0.00111260302284586,0.00693713070920043,0.00693713070920043,WBGene00003156,mcm-4
16370,4643,4644,Y110A7A.14.1,0.00752542611538277,0.0342614307402106,-0.188317822716103,0.0704610323435007,9.036049990130369,0.0127300148648426,0.000173948134031871,0.0072731874843359095,0.00694882469501771,0.0072731874843359095,WBGene00003924,pas-3
10577,4546,4547,H37A05.1,0.00690556549774333,0.0321100442750797,-0.187900630169335,0.0695576789234598,8.70245298976879,0.0109944695085551,0.000175733970387183,0.00708167207544151,0.00699825404588069,0.00708167207544151,WBGene00010425,lpin-1
11094,5732,5733,K07A1.8.1,0.0195394527466656,0.0720478983995032,-0.18747824060101004,0.0802878550998827,8.447296409350669,0.0179522511160202,0.00141305767990972,0.00825615183489993,0.00722432089428823,0.00825615183489993,WBGene00002070,ile-1
9871,6068,6069,F57B10.5,0.0251796132514882,0.0877104580734289,-0.186558766097397,0.0833359109880625,7.502037952944139,0.012337218118811001,0.000576174478149699,0.00490409082228739,0.00984113661216572,0.00984113661216572,WBGene00019003,F57B10.5
15750,4595,4596,W03G9.4.1,0.00722224060548703,0.0332245067714996,-0.18540846383010504,0.0690169506421212,8.81723627404105,0.013816295730828,0.00019469667847936298,0.0031899978186232603,0.00695031253542613,0.00695031253542613,WBGene00000155,app-1
2556,5498,5499,C26E6.3,0.0163789648802247,0.0629751690239301,-0.18515626925124304,0.0771368822637376,7.83645752409364,0.0123071440523192,0.00039380030356697595,0.0066403163473418795,0.0085313476044876,0.0085313476044876,WBGene00016139,ntl-9
17600,4759,4760,Y43F4B.5a,0.00853510165645159,0.0379159934918085,-0.185110799024174,0.0703807267815932,8.46377227279086,0.00749560972152855,0.000225572425084816,0.00252324193416138,0.007204597628373079,0.007204597628373079,WBGene00012803,Y43F4B.5
